0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.4820764660835266,0.8167437314987183,-4.2297037339267263e-07,0.5573485493659973,0.804219126701355,-0.010677707381546497,0.6173245906829834,0.7074589133262634,-0.008553883992135525,0.6381971836090088,0.617918848991394,-0.00877391267567873,0.6455686688423157,0.5542869567871094,-0.0058927531354129314,0.6019248962402344,0.6054372191429138,0.0032161239068955183,0.625922679901123,0.542053759098053,-0.01884274184703827,0.6208332180976868,0.6129186749458313,-0.030082212761044502,0.6051700115203857,0.6636384725570679,-0.03306113928556442,0.5596755146980286,0.5943450331687927,-0.0008914897916838527,0.5817312002182007,0.5267966985702515,-0.024701431393623352,0.579934298992157,0.6123424768447876,-0.03156168386340141,0.5646887421607971,0.6665185689926147,-0.02996731922030449,0.5141024589538574,0.5933928489685059,-0.008868570439517498,0.5367487668991089,0.5235414505004883,-0.036051131784915924,0.5444299578666687,0.6118435859680176,-0.03106396086513996,0.5345830321311951,0.6681406497955322,-0.020327288657426834,0.4629351496696472,0.6022403836250305,-0.017589887604117393,0.4943961501121521,0.5453286170959473,-0.04089772701263428,0.5092964172363281,0.6085339784622192,-0.036559879779815674,0.5065900683403015,0.6576659083366394,-0.027277223765850067,A
0.47098508477211,0.8328360319137573,-3.94197911646188e-07,0.5502201318740845,0.8112040162086487,-0.009868644177913666,0.6087016463279724,0.7152700424194336,-0.006986255291849375,0.6297407746315002,0.6250323057174683,-0.0076691387221217155,0.6429875493049622,0.5596373677253723,-0.005189952440559864,0.590408444404602,0.6138871312141418,0.01088812854140997,0.615746259689331,0.5441329479217529,-0.012353603728115559,0.6116415858268738,0.6128465533256531,-0.024689754471182823,0.595043957233429,0.6690859198570251,-0.027364585548639297,0.5497164726257324,0.6017006635665894,0.0064851525239646435,0.5735645294189453,0.530541181564331,-0.019289035350084305,0.5718739032745361,0.6162216067314148,-0.028451381251215935,0.5567908883094788,0.6749681234359741,-0.02733023650944233,0.5053229331970215,0.5995966792106628,-0.0024273183662444353,0.530070960521698,0.5252313017845154,-0.0313304178416729,0.5367538332939148,0.614743173122406,-0.027781570330262184,0.525988757610321,0.6761079430580139,-0.016608377918601036,0.45458948612213135,0.6079503893852234,-0.012124856002628803,0.4857751727104187,0.5453470945358276,-0.03628268837928772,0.5021289587020874,0.6084205508232117,-0.03298485279083252,0.5008322596549988,0.6622142791748047,-0.02355477586388588,A
0.46570268273353577,0.838596761226654,-3.782721478273743e-07,0.5455081462860107,0.8133764266967773,-0.009891862981021404,0.6019722819328308,0.7186587452888489,-0.00715294387191534,0.623422384262085,0.6300514340400696,-0.008081481792032719,0.6347712874412537,0.5631451606750488,-0.00589694082736969,0.5815805792808533,0.6185479760169983,0.012076402083039284,0.6060082316398621,0.546228289604187,-0.011193509213626385,0.6043616533279419,0.6156498193740845,-0.023529332131147385,0.5887638926506042,0.6732664704322815,-0.026023339480161667,0.5415585041046143,0.6069445610046387,0.007540068123489618,0.563710629940033,0.5318344831466675,-0.018933940678834915,0.5647220015525818,0.6187517046928406,-0.02880007028579712,0.5511022806167603,0.6794945597648621,-0.027768772095441818,0.4970996081829071,0.6049207448959351,-0.0015465780161321163,0.5197981595993042,0.5269385576248169,-0.031496811658144,0.5286380052566528,0.6179589033126831,-0.02839372679591179,0.5192146897315979,0.6810801029205322,-0.017023827880620956,0.4459376633167267,0.6129820346832275,-0.011336984112858772,0.4762999713420868,0.5497465133666992,-0.03655586764216423,0.4937344491481781,0.6137462854385376,-0.03342244029045105,0.4927847385406494,0.6680606603622437,-0.02372269332408905,A
0.4618518352508545,0.8299702405929565,-3.0326017963488994e-07,0.5416368842124939,0.8122146725654602,-0.010922053828835487,0.5977074503898621,0.71761155128479,-0.008643376640975475,0.6183767914772034,0.6289796829223633,-0.009507237002253532,0.6289052963256836,0.5625091195106506,-0.00700578186661005,0.5749884247779846,0.6203175187110901,0.00969358254224062,0.5982115864753723,0.5470162630081177,-0.013682430610060692,0.5986326336860657,0.6144030094146729,-0.025511881336569786,0.5842767953872681,0.6712863445281982,-0.02757323905825615,0.5334913730621338,0.6086496710777283,0.005519567988812923,0.5544900298118591,0.5302066802978516,-0.021919868886470795,0.5596218109130859,0.6178638935089111,-0.03174218535423279,0.5483278036117554,0.6784725189208984,-0.0301535464823246,0.4895628094673157,0.6059155464172363,-0.0030801999382674694,0.5117964744567871,0.5252925157546997,-0.033309321850538254,0.5237544775009155,0.6172699332237244,-0.030099153518676758,0.5158240795135498,0.6792638301849365,-0.01835811138153076,0.4408171474933624,0.6135113835334778,-0.012443354353308678,0.47084254026412964,0.5527885556221008,-0.03761696442961693,0.4888220429420471,0.6166496276855469,-0.034734487533569336,0.48754584789276123,0.6694990992546082,-0.025075068697333336,A
0.4662671387195587,0.8178836107254028,-1.7854037537290424e-07,0.5408241748809814,0.8082099556922913,-0.015823394060134888,0.6007332801818848,0.7168148756027222,-0.014580734074115753,0.6206605434417725,0.6297574043273926,-0.014471473172307014,0.6332117319107056,0.5645647048950195,-0.011452797800302505,0.57394939661026,0.6167017817497253,-0.0010892997961491346,0.5955938100814819,0.5465841293334961,-0.02246955595910549,0.6003427505493164,0.6070361733436584,-0.031414590775966644,0.5901122093200684,0.6600586175918579,-0.03193771839141846,0.5319012999534607,0.6047131419181824,-0.002215803135186434,0.5527805685997009,0.5309682488441467,-0.027397798374295235,0.5591256618499756,0.6139348149299622,-0.03507233038544655,0.5496219396591187,0.671438992023468,-0.032936323434114456,0.4868653416633606,0.6029576063156128,-0.0073828138411045074,0.508118212223053,0.5265893936157227,-0.03644213452935219,0.519501805305481,0.6151369214057922,-0.03278631344437599,0.5129806399345398,0.6748185753822327,-0.02150627411901951,0.435857355594635,0.6118330359458923,-0.013463235460221767,0.464680552482605,0.5516185760498047,-0.038314126431941986,0.4825258255004883,0.6119540333747864,-0.0354481041431427,0.48211079835891724,0.6636978387832642,-0.026219839230179787,A
0.4662671387195587,0.8178836107254028,-1.7854037537290424e-07,0.5408241748809814,0.8082099556922913,-0.015823394060134888,0.6007332801818848,0.7168148756027222,-0.014580734074115753,0.6206605434417725,0.6297574043273926,-0.014471473172307014,0.6332117319107056,0.5645647048950195,-0.011452797800302505,0.57394939661026,0.6167017817497253,-0.0010892997961491346,0.5955938100814819,0.5465841293334961,-0.02246955595910549,0.6003427505493164,0.6070361733436584,-0.031414590775966644,0.5901122093200684,0.6600586175918579,-0.03193771839141846,0.5319012999534607,0.6047131419181824,-0.002215803135186434,0.5527805685997009,0.5309682488441467,-0.027397798374295235,0.5591256618499756,0.6139348149299622,-0.03507233038544655,0.5496219396591187,0.671438992023468,-0.032936323434114456,0.4868653416633606,0.6029576063156128,-0.0073828138411045074,0.508118212223053,0.5265893936157227,-0.03644213452935219,0.519501805305481,0.6151369214057922,-0.03278631344437599,0.5129806399345398,0.6748185753822327,-0.02150627411901951,0.435857355594635,0.6118330359458923,-0.013463235460221767,0.464680552482605,0.5516185760498047,-0.038314126431941986,0.4825258255004883,0.6119540333747864,-0.0354481041431427,0.48211079835891724,0.6636978387832642,-0.026219839230179787,A
0.46796271204948425,0.8042923212051392,-2.75491231604974e-07,0.5394156575202942,0.7980416417121887,-0.01802809163928032,0.5999824404716492,0.7091710567474365,-0.018541453406214714,0.617753803730011,0.621638298034668,-0.020251937210559845,0.6311995983123779,0.5537901520729065,-0.019101329147815704,0.5736667513847351,0.6081011891365051,-0.0018709837459027767,0.594876766204834,0.5365745425224304,-0.028995351865887642,0.5945396423339844,0.6011430621147156,-0.04293961822986603,0.5838762521743774,0.659415602684021,-0.04566168412566185,0.5311814546585083,0.596542477607727,-0.00216570938937366,0.5519866943359375,0.5255844593048096,-0.03013058379292488,0.553645133972168,0.6091752648353577,-0.03820157051086426,0.5448518395423889,0.6693373322486877,-0.0356595516204834,0.48586899042129517,0.5943359136581421,-0.007410156540572643,0.5069705843925476,0.519859254360199,-0.03841172158718109,0.5142988562583923,0.6079879999160767,-0.033782076090574265,0.5091188549995422,0.6714175343513489,-0.02110382914543152,0.43606120347976685,0.6020370125770569,-0.013960660435259342,0.4610157012939453,0.5439723134040833,-0.03937166556715965,0.47620463371276855,0.6048333048820496,-0.036030858755111694,0.4776793122291565,0.6594952940940857,-0.025918617844581604,A
0.4415290951728821,0.7943950891494751,-3.6311786288933945e-07,0.5177868008613586,0.7882120609283447,-0.018978532403707504,0.5841672420501709,0.7029337286949158,-0.019662465900182724,0.6076005697250366,0.6127366423606873,-0.020951995626091957,0.6235827207565308,0.5457080602645874,-0.018711866810917854,0.5631132125854492,0.5964788794517517,-0.0029534688219428062,0.587867021560669,0.5267903804779053,-0.02802806906402111,0.5860039591789246,0.591684877872467,-0.03978930413722992,0.5706754922866821,0.6471257209777832,-0.041683319956064224,0.5211706757545471,0.5834780335426331,-0.002922525629401207,0.5421515107154846,0.5102946162223816,-0.029612701386213303,0.5443627238273621,0.5935841798782349,-0.03723122924566269,0.5328396558761597,0.6519666910171509,-0.03513175621628761,0.4767570197582245,0.5802658796310425,-0.0076839132234454155,0.496944397687912,0.5049086809158325,-0.03874465078115463,0.5056185722351074,0.5944634079933167,-0.03475503250956535,0.497795045375824,0.6562815308570862,-0.023039350286126137,0.4264526665210724,0.5866427421569824,-0.01376835722476244,0.45308271050453186,0.529440701007843,-0.03989735245704651,0.4694432020187378,0.5915088057518005,-0.03757241740822792,0.4690137505531311,0.6424374580383301,-0.028688769787549973,A
0.4210914969444275,0.7735657691955566,-4.77273715659976e-07,0.4960484504699707,0.7788002490997314,-0.017585549503564835,0.5633838772773743,0.690517246723175,-0.016731033101677895,0.5904074907302856,0.5979878902435303,-0.016143083572387695,0.6049356460571289,0.5316888689994812,-0.011774573475122452,0.5465444326400757,0.5816558003425598,-0.0060953423380851746,0.5686360001564026,0.5120537281036377,-0.032664891332387924,0.5653968453407288,0.5828188061714172,-0.04336531460285187,0.553329348564148,0.6323226094245911,-0.044431593269109726,0.5042862892150879,0.5691249966621399,-0.0062005785293877125,0.5252161622047424,0.5023170709609985,-0.034857895225286484,0.5226602554321289,0.5900220274925232,-0.040120821446180344,0.5099554061889648,0.6377055048942566,-0.03594408184289932,0.4591432511806488,0.5662822723388672,-0.010886313393712044,0.48054957389831543,0.4971402883529663,-0.043506257236003876,0.4859728217124939,0.5875194668769836,-0.03583131730556488,0.4767037630081177,0.6397113800048828,-0.021570606157183647,0.40713948011398315,0.5705665349960327,-0.01662415824830532,0.4337761402130127,0.5165699124336243,-0.04302936792373657,0.4478508234024048,0.5809769630432129,-0.03817400708794594,0.4463200569152832,0.6269149780273438,-0.027299847453832626,A
0.40475934743881226,0.7657376527786255,-4.5174797946856415e-07,0.47760462760925293,0.779578685760498,-0.01959654688835144,0.5500061511993408,0.6898761987686157,-0.01821676269173622,0.5778910517692566,0.5918328166007996,-0.015810957178473473,0.5905637741088867,0.5279641151428223,-0.00803891010582447,0.5365838408470154,0.5767289996147156,-0.006246552336961031,0.5547969937324524,0.5108240842819214,-0.03131949156522751,0.5470398664474487,0.5900561809539795,-0.03980409353971481,0.5383697152137756,0.6321043372154236,-0.040696416050195694,0.4935799837112427,0.5629519820213318,-0.005328801926225424,0.5087381601333618,0.49855324625968933,-0.03173406049609184,0.5068266987800598,0.591117799282074,-0.033677808940410614,0.49864575266838074,0.6276663541793823,-0.028637321665883064,0.448522686958313,0.5588176846504211,-0.009312364272773266,0.4643630087375641,0.49275892972946167,-0.040505122393369675,0.4686044454574585,0.5869550704956055,-0.028855573385953903,0.46024444699287415,0.6303677558898926,-0.013262078166007996,0.39701908826828003,0.5596312880516052,-0.014676679857075214,0.4206719398498535,0.5108472108840942,-0.03908871114253998,0.430012583732605,0.57763671875,-0.03189285099506378,0.4254915416240692,0.6162905693054199,-0.020224256440997124,A
0.3864630460739136,0.776421308517456,-6.055423682482797e-07,0.4650789797306061,0.777214765548706,-0.02031073346734047,0.5353347063064575,0.6824907660484314,-0.019095662981271744,0.5631619095802307,0.5822767019271851,-0.018279844895005226,0.5745303630828857,0.5125667452812195,-0.012364274822175503,0.5221149325370789,0.5713602304458618,0.0029945417772978544,0.5400118231773376,0.49639177322387695,-0.028393376618623734,0.5312214493751526,0.5729876160621643,-0.042780984193086624,0.5219771265983582,0.6208288073539734,-0.04555880278348923,0.48058104515075684,0.557504415512085,0.003584585152566433,0.49514052271842957,0.48984140157699585,-0.027858419343829155,0.48985394835472107,0.5823962688446045,-0.0323331393301487,0.4816912114620209,0.622686505317688,-0.026503121480345726,0.43541717529296875,0.5543469190597534,-0.0022767377085983753,0.4501347839832306,0.4839511513710022,-0.03916673734784126,0.4509507119655609,0.5796382427215576,-0.027469204738736153,0.44346141815185547,0.6257740259170532,-0.008831942453980446,0.3833646774291992,0.5574981570243835,-0.009643207304179668,0.404730886220932,0.5024189949035645,-0.03535282984375954,0.4112682342529297,0.5708577036857605,-0.02557181753218174,0.4066922664642334,0.6112873554229736,-0.010486195795238018,A
0.3630000948905945,0.7747918367385864,-6.315070777418441e-07,0.4459231197834015,0.7628854513168335,-0.018989238888025284,0.5173047780990601,0.6755853891372681,-0.020386582240462303,0.5437214374542236,0.5793442130088806,-0.0233729537576437,0.5529985427856445,0.5084541440010071,-0.0213471706956625,0.5089581608772278,0.5649046897888184,0.003579654498025775,0.5297598838806152,0.4840146005153656,-0.0309531781822443,0.5184116959571838,0.5582939386367798,-0.04878372326493263,0.5080344676971436,0.6080361008644104,-0.05392251908779144,0.46426114439964294,0.551022469997406,0.0011561684077605605,0.48107966780662537,0.47921624779701233,-0.03442668542265892,0.47226405143737793,0.5748685598373413,-0.041555196046829224,0.464409738779068,0.6183465719223022,-0.03671504929661751,0.4176114499568939,0.5490335822105408,-0.007634696550667286,0.4319659471511841,0.48325470089912415,-0.04660826921463013,0.42995575070381165,0.579271137714386,-0.03493666276335716,0.424334317445755,0.6224877834320068,-0.015830611810088158,0.36534684896469116,0.5541210174560547,-0.017977118492126465,0.38570839166641235,0.5036712288856506,-0.042384807020425797,0.38956281542778015,0.5724362134933472,-0.02996211126446724,0.3850267827510834,0.6097427010536194,-0.013148448430001736,A
0.3480193614959717,0.7617286443710327,-6.387159601217718e-07,0.4287716746330261,0.7601442337036133,-0.020825393497943878,0.5007685422897339,0.674428403377533,-0.022078467532992363,0.527747631072998,0.5771961808204651,-0.02389812096953392,0.5412573218345642,0.5105662941932678,-0.020085327327251434,0.49331173300743103,0.5630718469619751,-0.0021194680593907833,0.5160778760910034,0.47915706038475037,-0.0370115227997303,0.5017203688621521,0.5543381571769714,-0.051726602017879486,0.49250268936157227,0.5977582335472107,-0.05490810051560402,0.447857141494751,0.5483496189117432,-0.003356807166710496,0.4635508954524994,0.47442561388015747,-0.03930971026420593,0.4521403908729553,0.5698860287666321,-0.043147165328264236,0.4467310607433319,0.6052570343017578,-0.0363425612449646,0.40037986636161804,0.5454630851745605,-0.01097564585506916,0.41359996795654297,0.47696566581726074,-0.05075070634484291,0.4077773690223694,0.5739948153495789,-0.0353902205824852,0.40339726209640503,0.6108529567718506,-0.014162248000502586,0.3472228944301605,0.5489382147789001,-0.02021513320505619,0.3656555116176605,0.49659162759780884,-0.04446357488632202,0.3667689859867096,0.5658039450645447,-0.03024871088564396,0.36290526390075684,0.5995174646377563,-0.012499556876718998,A
